user_id,spot_id,spot_name,compatibility,called,satisfaction
synthetic_user_0786,spot_0146,Theater 147,0.5178661465748691,False,0.0
synthetic_user_0786,spot_0132,Bar 133,0.7002239649733956,True,0.6307280556279465
synthetic_user_0786,spot_0375,Park 376,0.5313794849329024,False,0.0
synthetic_user_0786,spot_0378,Theater 379,0.44550044129988065,False,0.0
synthetic_user_0786,spot_0123,Cafe 124,0.4850276785049835,False,0.0
synthetic_user_0786,spot_0063,Theater 64,0.3565699624731286,False,0.0
synthetic_user_0786,spot_0356,Cafe 357,0.35845881627428383,False,0.0
synthetic_user_0786,spot_0327,Library 328,0.6538246687216517,False,0.0
synthetic_user_0786,spot_0409,Library 410,0.5635892542590301,False,0.0
synthetic_user_0786,spot_0392,Cafe 393,0.381069827016661,False,0.0
synthetic_user_0786,spot_0406,Gallery 407,0.2722869786866402,False,0.0
synthetic_user_0786,spot_0079,Theater 80,0.38461941822702267,False,0.0
synthetic_user_0786,spot_0042,Library 43,0.6499340673545835,False,0.0
synthetic_user_0786,spot_0045,Restaurant 46,0.4819696463932443,False,0.0
synthetic_user_0786,spot_0168,Library 169,0.3664297680335315,False,0.0
synthetic_user_0786,spot_0449,Theater 450,0.5377050020290595,False,0.0
synthetic_user_0788,spot_0435,Bar 436,0.7260595311304613,True,0.48338858794215017
synthetic_user_0788,spot_0265,Park 266,0.7833973541668204,True,0.5661232134788635
synthetic_user_0788,spot_0217,Cafe 218,0.9047531806580968,True,0.625380216730566
synthetic_user_0788,spot_0257,Gallery 258,0.5574414230952109,False,0.0
synthetic_user_0788,spot_0116,Theater 117,0.6209493349855383,False,0.0
synthetic_user_0788,spot_0285,Gallery 286,0.599372811803035,False,0.0
synthetic_user_0788,spot_0472,Gym 473,0.5640174936121509,False,0.0
synthetic_user_0788,spot_0438,Theater 439,0.8136805695137972,True,0.6397466598303924
synthetic_user_0788,spot_0446,Restaurant 447,0.6524308501307757,False,0.0
synthetic_user_0788,spot_0160,Bar 161,0.5677364257709457,False,0.0
synthetic_user_0788,spot_0309,Library 310,0.7704680298713755,True,0.6920229961477136
synthetic_user_0788,spot_0015,Gallery 16,0.7018101759451197,True,0.5064788879768792
synthetic_user_0788,spot_0305,Gym 306,0.6722874580646802,False,0.0
synthetic_user_0788,spot_0388,Bar 389,0.4806907275586505,False,0.0
synthetic_user_0788,spot_0040,Cafe 41,0.8034825999919715,True,0.6817685215422736
synthetic_user_0788,spot_0182,Gallery 183,0.7043136693325377,True,0.5199186392703388
synthetic_user_0788,spot_0287,Gym 288,0.5652136062084255,False,0.0
synthetic_user_0788,spot_0375,Park 376,0.5840992917015906,False,0.0
synthetic_user_0788,spot_0044,Theater 45,0.7458067629896109,True,0.5306543837182935
synthetic_user_0788,spot_0222,Bar 223,0.5331951838389509,False,0.0
synthetic_user_0790,spot_0087,Theater 88,0.7120044450794457,True,0.5760686308731873
synthetic_user_0790,spot_0054,Park 55,0.7019579418034768,True,0.5681037154139998
synthetic_user_0790,spot_0321,Gym 322,0.7017823897584494,True,0.6248415158225169
synthetic_user_0790,spot_0157,Gallery 158,0.7985987584408785,True,0.6351886189154811
synthetic_user_0790,spot_0206,Bar 207,0.661276796344769,False,0.0
synthetic_user_0790,spot_0354,Restaurant 355,0.7190177546223968,True,0.602916613560089
synthetic_user_0790,spot_0343,Cafe 344,0.6755913163079758,False,0.0
synthetic_user_0790,spot_0405,Bar 406,0.715639194090719,True,0.5060115688187783
synthetic_user_0790,spot_0425,Gym 426,0.7420938288649661,True,0.5747037498355672
synthetic_user_0790,spot_0249,Gallery 250,0.6904766708249698,False,0.0
synthetic_user_0790,spot_0013,Cafe 14,0.7404743599941265,True,0.6900661040627681
synthetic_user_0790,spot_0148,Park 149,0.7605007815833494,True,0.6861329382902721
synthetic_user_0790,spot_0177,Cafe 178,0.7965086107504923,True,0.5551477405061471
synthetic_user_0790,spot_0130,Bar 131,0.7011151475748263,True,0.5376754877360084
synthetic_user_0790,spot_0325,Restaurant 326,0.807757062091854,True,0.681606286583636
synthetic_user_0790,spot_0399,Gallery 400,0.7349429610973683,True,0.4935396248932186
synthetic_user_0790,spot_0156,Restaurant 157,0.7892526833083082,True,0.7152536099050453
synthetic_user_0790,spot_0133,Library 134,0.5050248594841593,False,0.0
synthetic_user_0790,spot_0023,Park 24,0.47267041966364787,False,0.0
synthetic_user_0790,spot_0390,Gym 391,0.7496421841666131,True,0.5471267085432158
synthetic_user_0792,spot_0185,Park 186,0.8441802661083436,True,0.6665832911387831
synthetic_user_0792,spot_0206,Bar 207,0.564129831095737,False,0.0
synthetic_user_0792,spot_0414,Bar 415,0.7680534032983897,True,0.6900440171875081
synthetic_user_0792,spot_0019,Bar 20,0.7633410374789595,True,0.5548700563765252
synthetic_user_0792,spot_0207,Cafe 208,0.7457445065546673,True,0.5795666930947135
synthetic_user_0792,spot_0355,Cafe 356,0.8500729925427627,True,0.6213932976602754
synthetic_user_0792,spot_0413,Library 414,0.7771355696399409,True,0.7110352193981223
synthetic_user_0792,spot_0181,Theater 182,0.737958395211421,True,0.6293490536411539
synthetic_user_0792,spot_0292,Restaurant 293,0.6232583510682669,False,0.0
synthetic_user_0792,spot_0253,Theater 254,0.6411098387312982,False,0.0
synthetic_user_0792,spot_0086,Library 87,0.8050283486037223,True,0.5994332063618809
synthetic_user_0792,spot_0280,Gallery 281,0.5862081934615452,False,0.0
synthetic_user_0792,spot_0456,Bar 457,0.691087029828907,False,0.0
synthetic_user_0792,spot_0262,Cafe 263,0.720022025167262,True,0.5099212791867939
synthetic_user_0792,spot_0259,Cafe 260,0.6503087480163964,False,0.0
synthetic_user_0792,spot_0334,Cafe 335,0.8788791311593793,True,0.7943220836764304
synthetic_user_0792,spot_0443,Gallery 444,0.6936194621855718,False,0.0
synthetic_user_0792,spot_0174,Park 175,0.6510562803508632,False,0.0
synthetic_user_0792,spot_0423,Library 424,0.6398983104568776,False,0.0
synthetic_user_0792,spot_0305,Gym 306,0.5747262691363788,False,0.0
synthetic_user_0794,spot_0033,Library 34,0.34386069907764255,False,0.0
synthetic_user_0794,spot_0082,Gym 83,0.46966363446662646,False,0.0
synthetic_user_0794,spot_0189,Cafe 190,0.6222946634085633,False,0.0
synthetic_user_0794,spot_0077,Library 78,0.6719206219108986,False,0.0
synthetic_user_0794,spot_0481,Theater 482,0.6950802867050092,False,0.0
synthetic_user_0794,spot_0248,Gym 249,0.4797197367152111,False,0.0
synthetic_user_0794,spot_0239,Restaurant 240,0.48996302293604904,False,0.0
synthetic_user_0794,spot_0012,Gym 13,0.533922915633292,False,0.0
synthetic_user_0794,spot_0003,Gallery 4,0.47263941730798636,False,0.0
synthetic_user_0794,spot_0113,Library 114,0.540401169908845,False,0.0
synthetic_user_0794,spot_0399,Gallery 400,0.4825741725549334,False,0.0
synthetic_user_0794,spot_0318,Restaurant 319,0.6629817619967305,False,0.0
synthetic_user_0794,spot_0281,Library 282,0.8919537737279302,True,0.7729743169185389
synthetic_user_0794,spot_0023,Park 24,0.478459039259739,False,0.0
synthetic_user_0794,spot_0021,Gallery 22,0.4148268633301483,False,0.0
synthetic_user_0794,spot_0041,Park 42,0.6158088934714323,False,0.0
synthetic_user_0794,spot_0353,Library 354,0.45520462903792036,False,0.0
synthetic_user_0794,spot_0206,Bar 207,0.8221337704515208,True,0.7444219819717687
synthetic_user_0794,spot_0343,Cafe 344,0.7604001148775508,True,0.6577176218568157
synthetic_user_0794,spot_0078,Theater 79,0.8135055115864195,True,0.7076504249197687
synthetic_user_0796,spot_0107,Gallery 108,0.4313754850215362,False,0.0
synthetic_user_0796,spot_0019,Bar 20,0.6653722328273151,False,0.0
synthetic_user_0796,spot_0111,Cafe 112,0.661518109788939,False,0.0
synthetic_user_0796,spot_0474,Gallery 475,0.5473523960604845,False,0.0
synthetic_user_0796,spot_0185,Park 186,0.4835099890745104,False,0.0
synthetic_user_0796,spot_0135,Bar 136,0.6394111185742241,False,0.0
synthetic_user_0796,spot_0325,Restaurant 326,0.5175301420470483,False,0.0
synthetic_user_0796,spot_0237,Restaurant 238,0.39953556796590395,False,0.0
synthetic_user_0796,spot_0294,Park 295,0.7713254601094517,True,0.5811236631272566
synthetic_user_0796,spot_0494,Bar 495,0.5952006551036688,False,0.0
synthetic_user_0796,spot_0391,Cafe 392,0.5623076769963614,False,0.0
synthetic_user_0796,spot_0153,Cafe 154,0.7209213618927677,True,0.578082863221213
synthetic_user_0796,spot_0296,Gym 297,0.7005454147599695,True,0.6138871742023907
synthetic_user_0796,spot_0146,Theater 147,0.697562398873016,False,0.0
synthetic_user_0796,spot_0350,Theater 351,0.44549868679817317,False,0.0
synthetic_user_0796,spot_0076,Gallery 77,0.7189780353177442,True,0.6289347777705776
synthetic_user_0796,spot_0429,Gym 430,0.4592264431588036,False,0.0
synthetic_user_0796,spot_0148,Park 149,0.5170970152918093,False,0.0
synthetic_user_0796,spot_0066,Theater 67,0.6033384717700114,False,0.0
synthetic_user_0796,spot_0080,Cafe 81,0.6559580481468676,False,0.0
synthetic_user_0798,spot_0223,Cafe 224,0.5944878484227575,False,0.0
synthetic_user_0798,spot_0428,Bar 429,0.5847460970857562,False,0.0
synthetic_user_0798,spot_0162,Gallery 163,0.6921069789998062,False,0.0
synthetic_user_0798,spot_0133,Library 134,0.7357407256871179,True,0.5992279535720528
synthetic_user_0798,spot_0014,Gallery 15,0.5757498981378871,False,0.0
synthetic_user_0798,spot_0468,Park 469,0.46649532805420324,False,0.0
synthetic_user_0798,spot_0420,Theater 421,0.6862807973177946,False,0.0
synthetic_user_0798,spot_0406,Gallery 407,0.612718627686753,False,0.0
synthetic_user_0798,spot_0276,Park 277,0.7015727735826307,True,0.6298370900246049
synthetic_user_0798,spot_0025,Restaurant 26,0.8128645022435489,True,0.7200433709379201
synthetic_user_0798,spot_0277,Bar 278,0.4729473322113121,False,0.0
synthetic_user_0798,spot_0151,Library 152,0.7509430706590884,True,0.5305190569080267
synthetic_user_0798,spot_0292,Restaurant 293,0.6884787660529763,False,0.0
synthetic_user_0798,spot_0083,Park 84,0.499034096462565,False,0.0
synthetic_user_0798,spot_0174,Park 175,0.7518618778352272,True,0.6723690965675633
synthetic_user_0798,spot_0059,Theater 60,0.5487445066091554,False,0.0
synthetic_user_0798,spot_0160,Bar 161,0.4854780130354244,False,0.0
synthetic_user_0798,spot_0274,Park 275,0.7858025594704531,True,0.6932703980673427
synthetic_user_0798,spot_0455,Library 456,0.7919427994776096,True,0.5924098186955327
synthetic_user_0798,spot_0312,Gym 313,0.659549019149222,False,0.0
synthetic_user_0800,spot_0114,Restaurant 115,0.7451839147700992,True,0.675347015995103
synthetic_user_0800,spot_0055,Cafe 56,0.7552188942246539,True,0.5205951919382106
synthetic_user_0800,spot_0473,Cafe 474,0.7254168829191768,True,0.5219592718449072
synthetic_user_0800,spot_0103,Library 104,0.6473582758013894,False,0.0
synthetic_user_0800,spot_0093,Bar 94,0.8292204000409541,True,0.5833300382217296
synthetic_user_0800,spot_0462,Cafe 463,0.832759341319219,True,0.7220839516439924
synthetic_user_0800,spot_0040,Cafe 41,0.7661826668818109,True,0.593270250767213
synthetic_user_0800,spot_0212,Cafe 213,0.7806964489550852,True,0.5714356401251632
synthetic_user_0800,spot_0479,Park 480,0.48614058243282515,False,0.0
synthetic_user_0800,spot_0424,Library 425,0.7590281207696824,True,0.6003920822101048
synthetic_user_0800,spot_0020,Restaurant 21,0.8748534766471874,True,0.7009775079662679
synthetic_user_0800,spot_0260,Library 261,0.7735818174454056,True,0.6974866253870299
synthetic_user_0800,spot_0082,Gym 83,0.7376767830568948,True,0.6362777942899063
synthetic_user_0800,spot_0230,Gym 231,0.6172681945505373,False,0.0
synthetic_user_0800,spot_0184,Theater 185,0.7337968109157207,True,0.57677675653959
synthetic_user_0800,spot_0363,Theater 364,0.8728965588239761,True,0.6222861822620518
synthetic_user_0800,spot_0213,Restaurant 214,0.7889557143694345,True,0.664866711775921
synthetic_user_0800,spot_0481,Theater 482,0.7852182100685811,True,0.5285238401089004
synthetic_user_0800,spot_0393,Theater 394,0.7078232853670302,True,0.5677185055861855
synthetic_user_0800,spot_0364,Cafe 365,0.8236871387020419,True,0.6575947870572556
synthetic_user_0802,spot_0412,Bar 413,0.5704187490639976,False,0.0
synthetic_user_0802,spot_0293,Theater 294,0.41375331947987265,False,0.0
synthetic_user_0802,spot_0207,Cafe 208,0.643959001421485,False,0.0
synthetic_user_0802,spot_0132,Bar 133,0.5974623087105698,False,0.0
synthetic_user_0802,spot_0036,Gallery 37,0.5432840439084899,False,0.0
synthetic_user_0802,spot_0387,Gallery 388,0.7597473010715767,True,0.6990451685148702
synthetic_user_0802,spot_0305,Gym 306,0.446238205278256,False,0.0
synthetic_user_0802,spot_0385,Bar 386,0.29983246197744584,False,0.0
synthetic_user_0802,spot_0064,Gallery 65,0.5424638548167929,False,0.0
synthetic_user_0802,spot_0025,Restaurant 26,0.60867803732467,False,0.0
synthetic_user_0802,spot_0279,Bar 280,0.6272501413045218,False,0.0
synthetic_user_0802,spot_0162,Gallery 163,0.5274321349981979,False,0.0
synthetic_user_0802,spot_0058,Cafe 59,0.24774573460738347,False,0.0
synthetic_user_0802,spot_0150,Gym 151,0.5244833374471719,False,0.0
synthetic_user_0802,spot_0379,Park 380,0.2648831575685025,False,0.0
synthetic_user_0802,spot_0021,Gallery 22,0.6173034557147014,False,0.0
synthetic_user_0802,spot_0463,Restaurant 464,0.5781734395172412,False,0.0
synthetic_user_0802,spot_0225,Restaurant 226,0.4495448735468636,False,0.0
synthetic_user_0802,spot_0410,Library 411,0.5288551606916996,False,0.0
synthetic_user_0802,spot_0404,Park 405,0.4126666039208786,False,0.0
synthetic_user_0804,spot_0047,Park 48,0.6011791392379963,False,0.0
synthetic_user_0804,spot_0189,Cafe 190,0.6006245868958747,False,0.0
synthetic_user_0804,spot_0421,Gym 422,0.6227569308962905,False,0.0
synthetic_user_0804,spot_0327,Library 328,0.7818605277126635,True,0.6211817347038919
synthetic_user_0804,spot_0016,Cafe 17,0.380487633862271,False,0.0
synthetic_user_0804,spot_0408,Cafe 409,0.6620307310214328,False,0.0
synthetic_user_0804,spot_0091,Theater 92,0.68266765407481,False,0.0
synthetic_user_0804,spot_0405,Bar 406,0.6390253441895717,False,0.0
synthetic_user_0804,spot_0262,Cafe 263,0.5079598764361389,False,0.0
synthetic_user_0804,spot_0375,Park 376,0.5248007087833249,False,0.0
synthetic_user_0804,spot_0123,Cafe 124,0.5029908078904447,False,0.0
synthetic_user_0804,spot_0177,Cafe 178,0.7774465272312714,True,0.5518601957899367
synthetic_user_0804,spot_0365,Cafe 366,0.45058455843878165,False,0.0
synthetic_user_0804,spot_0232,Park 233,0.40421853671500907,False,0.0
synthetic_user_0804,spot_0046,Cafe 47,0.7573645759802197,True,0.7038648881257223
synthetic_user_0804,spot_0004,Restaurant 5,0.5633224936136244,False,0.0
synthetic_user_0804,spot_0005,Gallery 6,0.6325404310326349,False,0.0
synthetic_user_0804,spot_0043,Park 44,0.6932906974776355,False,0.0
synthetic_user_0804,spot_0228,Gallery 229,0.48767602034304913,False,0.0
synthetic_user_0804,spot_0256,Bar 257,0.7193857066839126,True,0.6057415990254396
synthetic_user_0806,spot_0095,Library 96,0.7358389167117075,True,0.5828204181341059
synthetic_user_0806,spot_0283,Restaurant 284,0.5402784959059398,False,0.0
synthetic_user_0806,spot_0309,Library 310,0.5852325615060352,False,0.0
synthetic_user_0806,spot_0472,Gym 473,0.5355655410805449,False,0.0
synthetic_user_0806,spot_0304,Gym 305,0.6677638225423826,False,0.0
synthetic_user_0806,spot_0277,Bar 278,0.5744047272483986,False,0.0
synthetic_user_0806,spot_0366,Gym 367,0.7447760295019082,True,0.5499559799577277
synthetic_user_0806,spot_0462,Cafe 463,0.5587906934401842,False,0.0
synthetic_user_0806,spot_0240,Bar 241,0.7483296268140793,True,0.5398496057287934
synthetic_user_0806,spot_0441,Theater 442,0.3806190141399784,False,0.0
synthetic_user_0806,spot_0465,Gym 466,0.8341219503490949,True,0.6815460522641759
synthetic_user_0806,spot_0392,Cafe 393,0.6782987053575299,False,0.0
synthetic_user_0806,spot_0120,Gym 121,0.6039612784668865,False,0.0
synthetic_user_0806,spot_0452,Bar 453,0.7302318531881483,True,0.5451841422258864
synthetic_user_0806,spot_0179,Bar 180,0.6920425759061494,False,0.0
synthetic_user_0806,spot_0350,Theater 351,0.7258148597822457,True,0.5074246327691408
synthetic_user_0806,spot_0059,Theater 60,0.606959953461223,False,0.0
synthetic_user_0806,spot_0438,Theater 439,0.5374293319918351,False,0.0
synthetic_user_0806,spot_0298,Restaurant 299,0.718201354697554,True,0.47747337068829454
synthetic_user_0806,spot_0317,Restaurant 318,0.628801734176077,False,0.0
synthetic_user_0808,spot_0410,Library 411,0.6493116085511544,False,0.0
synthetic_user_0808,spot_0085,Library 86,0.6185478009874665,False,0.0
synthetic_user_0808,spot_0404,Park 405,0.8100471071299975,True,0.6768288856899282
synthetic_user_0808,spot_0242,Restaurant 243,0.7317734438460909,True,0.6308576924473055
synthetic_user_0808,spot_0119,Cafe 120,0.761595213069656,True,0.5099169111454201
synthetic_user_0808,spot_0389,Bar 390,0.8269794903019291,True,0.7104606102396278
synthetic_user_0808,spot_0095,Library 96,0.6895555902256953,False,0.0
synthetic_user_0808,spot_0096,Library 97,0.6862395707909911,False,0.0
synthetic_user_0808,spot_0380,Gallery 381,0.6293358559119335,False,0.0
synthetic_user_0808,spot_0359,Cafe 360,0.7404965108217001,True,0.6779511605106798
synthetic_user_0808,spot_0306,Bar 307,0.677127074983308,False,0.0
synthetic_user_0808,spot_0467,Cafe 468,0.5715799613687268,False,0.0
synthetic_user_0808,spot_0498,Cafe 499,0.574517048864989,False,0.0
synthetic_user_0808,spot_0079,Theater 80,0.6397097474745224,False,0.0
synthetic_user_0808,spot_0125,Library 126,0.8344104531401453,True,0.669672917736995
synthetic_user_0808,spot_0302,Library 303,0.7527734556242761,True,0.5794024373924171
synthetic_user_0808,spot_0391,Cafe 392,0.5781942111755182,False,0.0
synthetic_user_0808,spot_0475,Cafe 476,0.6914675269289254,False,0.0
synthetic_user_0808,spot_0154,Gallery 155,0.6791641602113242,False,0.0
synthetic_user_0808,spot_0201,Gym 202,0.6157578296862539,False,0.0
synthetic_user_0810,spot_0129,Cafe 130,0.7376363342004083,True,0.4934212168679779
synthetic_user_0810,spot_0380,Gallery 381,0.5800909379393494,False,0.0
synthetic_user_0810,spot_0083,Park 84,0.8495338733404766,True,0.6339726771634059
synthetic_user_0810,spot_0304,Gym 305,0.7370687327528492,True,0.5610721990114411
synthetic_user_0810,spot_0006,Gym 7,0.7255703640026451,True,0.6785589119333995
synthetic_user_0810,spot_0490,Theater 491,0.6415165965749376,False,0.0
synthetic_user_0810,spot_0030,Library 31,0.6397096663344823,False,0.0
synthetic_user_0810,spot_0279,Bar 280,0.7650687100116531,True,0.5602025659379581
synthetic_user_0810,spot_0485,Cafe 486,0.7004635383026717,True,0.4925791306681679
synthetic_user_0810,spot_0483,Gallery 484,0.6434692775519757,False,0.0
synthetic_user_0810,spot_0353,Library 354,0.5961164569652828,False,0.0
