user_id,expert_id,event_id,matching_score,connected,satisfaction,connection_probability
synthetic_user_1096,synthetic_user_0626,event_0383,0.5749654260980975,False,0.0,0.3874827130490488
synthetic_user_1096,synthetic_user_1712,event_0451,0.569455462251889,True,0.4476522995899106,0.3847277311259445
synthetic_user_1098,synthetic_user_0734,event_0474,0.5763013348990885,True,0.39472234142532436,0.3881506674495443
synthetic_user_1098,synthetic_user_0522,event_0289,0.5789496907463704,True,0.4726961323214759,0.3894748453731852
synthetic_user_1098,synthetic_user_0106,event_0388,0.5760934787252977,False,0.0,0.3880467393626489
synthetic_user_1098,synthetic_user_1740,event_0208,0.5782240063063897,False,0.0,0.38911200315319483
synthetic_user_1098,synthetic_user_1844,event_0222,0.5787039071731187,False,0.0,0.3893519535865594
synthetic_user_1098,synthetic_user_1048,event_0196,0.578838744641253,False,0.0,0.3894193723206265
synthetic_user_1098,synthetic_user_1182,event_0091,0.5778158988695059,False,0.0,0.38890794943475293
synthetic_user_1098,synthetic_user_1682,event_0294,0.5741550739312682,False,0.0,0.3870775369656341
synthetic_user_1098,synthetic_user_0350,event_0010,0.5722402221229852,False,0.0,0.3861201110614926
synthetic_user_1098,synthetic_user_1164,event_0295,0.5773783079650515,False,0.0,0.3886891539825258
synthetic_user_1100,synthetic_user_0334,event_0345,0.5774894341237649,False,0.0,0.3887447170618824
synthetic_user_1100,synthetic_user_1014,event_0352,0.5747675352843427,True,0.40433655005025526,0.3873837676421713
synthetic_user_1100,synthetic_user_1104,event_0396,0.5777620324040929,False,0.0,0.3888810162020464
synthetic_user_1100,synthetic_user_1218,event_0112,0.5783012794841348,False,0.0,0.38915063974206743
synthetic_user_1100,synthetic_user_0696,event_0011,0.5780787112918079,False,0.0,0.389039355645904
synthetic_user_1100,synthetic_user_0432,event_0048,0.577005804260224,False,0.0,0.38850290213011196
synthetic_user_1100,synthetic_user_1500,event_0303,0.5780740751410671,False,0.0,0.38903703757053354
synthetic_user_1100,synthetic_user_0510,event_0066,0.5726292135306663,True,0.42990916472838336,0.38631460676533314
synthetic_user_1100,user_18,event_0134,0.5787496951108182,True,0.35924513453807644,0.3893748475554091
synthetic_user_1100,synthetic_user_1682,event_0294,0.5714116826459359,False,0.0,0.3857058413229679
synthetic_user_1102,synthetic_user_1828,event_0379,0.5766370637057505,False,0.0,0.38831853185287524
synthetic_user_1102,synthetic_user_0392,event_0477,0.5778292727797323,True,0.309635727453102,0.3889146363898661
synthetic_user_1102,synthetic_user_0696,event_0071,0.5728354379677483,True,0.4599700635893467,0.3864177189838741
synthetic_user_1102,synthetic_user_0392,event_0239,0.5778292727797323,True,0.4726656941455839,0.3889146363898661
synthetic_user_1102,synthetic_user_0408,event_0088,0.5738221492989865,False,0.0,0.38691107464949326
synthetic_user_1102,synthetic_user_1470,event_0478,0.5786646914297092,False,0.0,0.38933234571485464
synthetic_user_1102,synthetic_user_0252,event_0449,0.5784147954456046,True,0.5038790215690017,0.38920739772280233
synthetic_user_1102,synthetic_user_1828,event_0025,0.5766370637057505,False,0.0,0.38831853185287524
synthetic_user_1102,synthetic_user_0696,event_0264,0.5728354379677483,True,0.5002504524311261,0.3864177189838741
synthetic_user_1102,synthetic_user_0912,event_0292,0.5694601911464591,True,0.4054667029438329,0.38473009557322957
synthetic_user_1104,synthetic_user_0562,event_0136,0.5750292756647996,False,0.0,0.3875146378323998
synthetic_user_1104,synthetic_user_1014,event_0032,0.5760055028802499,False,0.0,0.38800275144012497
synthetic_user_1104,synthetic_user_1286,event_0393,0.5765952775012536,True,0.47353586852225427,0.38829763875062684
synthetic_user_1104,synthetic_user_0296,event_0190,0.5761982386774037,False,0.0,0.3880991193387019
synthetic_user_1104,synthetic_user_1760,event_0083,0.5727830569935689,False,0.0,0.3863915284967845
synthetic_user_1104,synthetic_user_1856,event_0127,0.5781974704609769,True,0.3258409995361946,0.38909873523048844
synthetic_user_1104,synthetic_user_0252,event_0183,0.5731039636344287,True,0.3537187489358242,0.3865519818172144
synthetic_user_1104,synthetic_user_0942,event_0301,0.5749371103810067,False,0.0,0.3874685551905034
synthetic_user_1104,synthetic_user_1718,event_0266,0.5776614214542161,False,0.0,0.38883071072710806
synthetic_user_1104,synthetic_user_1792,event_0392,0.565110267581417,True,0.49274976451550073,0.3825551337907085
synthetic_user_1106,synthetic_user_1630,event_0220,0.5710582543532102,False,0.0,0.38552912717660515
synthetic_user_1106,synthetic_user_0586,event_0201,0.5778612253108493,False,0.0,0.3889306126554246
synthetic_user_1106,user_63,event_0320,0.5446901019888593,True,0.32935125856664244,0.3723450509944296
synthetic_user_1106,synthetic_user_0350,event_0214,0.5701638952863586,True,0.375686934069701,0.38508194764317927
synthetic_user_1106,synthetic_user_1808,event_0144,0.5741192467472503,False,0.0,0.3870596233736252
synthetic_user_1106,synthetic_user_0516,event_0224,0.567349329621603,False,0.0,0.3836746648108015
synthetic_user_1106,synthetic_user_0392,event_0318,0.578252827981833,False,0.0,0.3891264139909165
synthetic_user_1106,synthetic_user_0910,event_0269,0.5755028776981057,False,0.0,0.38775143884905283
synthetic_user_1106,synthetic_user_1604,event_0336,0.5721616822372334,False,0.0,0.38608084111861674
synthetic_user_1106,synthetic_user_0822,event_0404,0.5754367167724158,True,0.3937142467363547,0.38771835838620794
synthetic_user_1108,synthetic_user_0964,event_0427,0.5770522473360843,False,0.0,0.3885261236680422
synthetic_user_1108,synthetic_user_0926,event_0185,0.5758970852270126,False,0.0,0.3879485426135063
synthetic_user_1108,synthetic_user_0942,event_0448,0.5785530615527864,False,0.0,0.38927653077639324
synthetic_user_1108,synthetic_user_0112,event_0355,0.5775994230166299,False,0.0,0.38879971150831494
synthetic_user_1108,synthetic_user_1182,event_0256,0.5783443680544735,True,0.42980840466844494,0.38917218402723674
synthetic_user_1108,synthetic_user_1048,event_0175,0.5783102754562852,True,0.3567530652370899,0.3891551377281426
synthetic_user_1108,user_21,event_0209,0.5635269596405182,False,0.0,0.38176347982025916
synthetic_user_1108,synthetic_user_0296,event_0311,0.5772919332563894,False,0.0,0.38864596662819473
synthetic_user_1108,synthetic_user_1344,event_0340,0.5764941357090128,False,0.0,0.38824706785450636
synthetic_user_1108,synthetic_user_1224,event_0400,0.5758288288614797,False,0.0,0.3879144144307398
synthetic_user_1110,synthetic_user_1658,event_0395,0.5746587838906898,False,0.0,0.3873293919453449
synthetic_user_1110,synthetic_user_0350,event_0254,0.577458878159812,False,0.0,0.388729439079906
synthetic_user_1110,synthetic_user_1670,event_0035,0.5777268820009472,False,0.0,0.38886344100047365
synthetic_user_1110,synthetic_user_0188,event_0089,0.5768777674089276,True,0.3276716993413066,0.3884388837044638
synthetic_user_1110,synthetic_user_0262,event_0125,0.576459132202805,False,0.0,0.38822956610140247
synthetic_user_1110,synthetic_user_0632,event_0211,0.5779998541155171,False,0.0,0.38899992705775854
synthetic_user_1110,synthetic_user_1218,event_0112,0.577223455764371,False,0.0,0.38861172788218545
synthetic_user_1110,synthetic_user_1492,event_0019,0.5716032828445528,False,0.0,0.38580164142227635
synthetic_user_1110,user_9,event_0223,0.5772919598623127,False,0.0,0.38864597993115635
synthetic_user_1110,synthetic_user_0718,event_0060,0.5703256936265608,False,0.0,0.3851628468132804
synthetic_user_1112,synthetic_user_0734,event_0102,0.5740802760749759,False,0.0,0.38704013803748794
synthetic_user_1112,synthetic_user_0562,event_0136,0.5713922455201033,True,0.49421406226952513,0.3856961227600516
synthetic_user_1112,synthetic_user_1288,event_0332,0.5738157673983741,False,0.0,0.38690788369918705
synthetic_user_1112,synthetic_user_1194,event_0044,0.5696539072472353,False,0.0,0.38482695362361763
synthetic_user_1112,synthetic_user_1792,event_0028,0.5614732374367207,False,0.0,0.3807366187183604
synthetic_user_1112,user_50,event_0168,0.5586969428514218,False,0.0,0.37934847142571093
synthetic_user_1112,synthetic_user_0960,event_0436,0.5691581608638583,False,0.0,0.3845790804319291
synthetic_user_1112,synthetic_user_1210,event_0469,0.5753907715480052,False,0.0,0.38769538577400264
synthetic_user_1112,synthetic_user_0648,event_0174,0.5687856351777099,True,0.4669719698978162,0.3843928175888549
synthetic_user_1112,synthetic_user_0314,event_0195,0.575557218764582,False,0.0,0.38777860938229103
synthetic_user_1114,synthetic_user_0664,event_0156,0.5707307020210252,False,0.0,0.3853653510105126
synthetic_user_1114,synthetic_user_0554,event_0285,0.5723807034828551,False,0.0,0.3861903517414276
synthetic_user_1114,synthetic_user_0162,event_0497,0.5630854708413422,True,0.3691989467514981,0.3815427354206711
synthetic_user_1114,synthetic_user_0350,event_0214,0.5767359756848476,False,0.0,0.38836798784242377
synthetic_user_1114,synthetic_user_1752,event_0422,0.5714247590754418,False,0.0,0.38571237953772086
synthetic_user_1114,user_52,event_0225,0.5618101060176535,False,0.0,0.3809050530088267
synthetic_user_1114,synthetic_user_1514,event_0382,0.5679328750065319,False,0.0,0.383966437503266
synthetic_user_1114,user_63,event_0390,0.5557902310176535,False,0.0,0.3778951155088267
synthetic_user_1114,synthetic_user_0990,event_0057,0.5619011706335348,True,0.3148778030515304,0.3809505853167674
synthetic_user_1114,user_18,event_0134,0.5729698939823469,False,0.0,0.3864849469911734
synthetic_user_1116,synthetic_user_0554,event_0285,0.5768248862104414,True,0.35619538005440066,0.3884124431052207
synthetic_user_1116,synthetic_user_1338,event_0056,0.577656483053252,True,0.47822210266295906,0.388828241526626
synthetic_user_1116,synthetic_user_1224,event_0443,0.5750709677910484,False,0.0,0.38753548389552417
synthetic_user_1116,synthetic_user_0522,event_0460,0.5788209173681663,True,0.3118440890932345,0.3894104586840832
synthetic_user_1116,synthetic_user_0586,event_0201,0.5778330559670608,True,0.3314099100896771,0.3889165279835304
synthetic_user_1116,synthetic_user_0872,event_0023,0.5785103369539568,False,0.0,0.3892551684769784
synthetic_user_1116,synthetic_user_0964,event_0085,0.5778101084065156,False,0.0,0.3889050542032578
synthetic_user_1116,synthetic_user_0894,event_0384,0.5772231848289706,False,0.0,0.3886115924144853
synthetic_user_1116,synthetic_user_0916,event_0166,0.5716697975253386,False,0.0,0.3858348987626693
synthetic_user_1116,synthetic_user_1182,event_0466,0.5775865069840422,True,0.49082385154805447,0.3887932534920211
synthetic_user_1118,synthetic_user_0694,event_0374,0.5765999578077853,True,0.34277748908286304,0.3882999789038927
synthetic_user_1118,synthetic_user_1182,event_0319,0.5705900729600953,False,0.0,0.3852950364800477
synthetic_user_1118,synthetic_user_1200,event_0446,0.566819802717219,True,0.4649284308903988,0.38340990135860953
synthetic_user_1118,synthetic_user_0930,event_0249,0.5681104589585049,True,0.3384281767320388,0.3840552294792524
synthetic_user_1118,synthetic_user_0734,event_0474,0.5744728391915013,False,0.0,0.3872364195957506
synthetic_user_1118,synthetic_user_0188,event_0089,0.5788849372815115,True,0.358746641430379,0.3894424686407557
synthetic_user_1118,synthetic_user_1006,event_0476,0.575311784282758,True,0.4705872433798818,0.38765589214137897
synthetic_user_1118,synthetic_user_0350,event_0214,0.5785339519676046,True,0.3237406113699871,0.38926697598380233
synthetic_user_1118,synthetic_user_0262,event_0125,0.5744519623302212,False,0.0,0.38722598116511064
synthetic_user_1118,synthetic_user_0418,event_0123,0.5668541260476756,False,0.0,0.3834270630238378
synthetic_user_1120,user_96,event_0137,0.5486202200688995,False,0.0,0.3743101100344498
synthetic_user_1120,synthetic_user_1452,event_0409,0.576948117901867,True,0.47664632114851535,0.38847405895093345
synthetic_user_1120,synthetic_user_0350,event_0437,0.5699337633663988,True,0.30207545722689855,0.38496688168319937
synthetic_user_1120,synthetic_user_1500,event_0303,0.5730242250991485,False,0.0,0.3865121125495743
synthetic_user_1120,synthetic_user_0616,event_0350,0.5752947299173505,False,0.0,0.38764736495867524
synthetic_user_1120,synthetic_user_1068,event_0262,0.5726142195077046,True,0.4586790968337026,0.3863071097538523
synthetic_user_1120,synthetic_user_1310,event_0257,0.5777651519608518,True,0.3674970225915616,0.38888257598042586
synthetic_user_1120,synthetic_user_0170,event_0378,0.5746552188807353,False,0.0,0.3873276094403677
synthetic_user_1120,synthetic_user_0912,event_0080,0.5696536144286,True,0.42598641138734733,0.38482680721429996
synthetic_user_1120,synthetic_user_0718,event_0128,0.577850808419974,True,0.4973204895377119,0.388925404209987
synthetic_user_1122,synthetic_user_0920,event_0221,0.5684038040737208,False,0.0,0.38420190203686044
synthetic_user_1122,synthetic_user_1290,event_0369,0.5621157321972597,False,0.0,0.3810578660986299
synthetic_user_1122,synthetic_user_1200,event_0446,0.5627344089258464,False,0.0,0.38136720446292316
synthetic_user_1122,synthetic_user_0392,event_0318,0.5663596254807575,False,0.0,0.3831798127403787
synthetic_user_1122,synthetic_user_1120,event_0067,0.5653823215426306,True,0.3490772818374758,0.38269116077131526
synthetic_user_1122,synthetic_user_1120,event_0234,0.5653823215426306,True,0.3330517286888688,0.38269116077131526
synthetic_user_1122,synthetic_user_0170,event_0282,0.5697271026618954,False,0.0,0.38486355133094774
synthetic_user_1122,synthetic_user_0408,event_0084,0.5703667489615033,True,0.4850557714110515,0.3851833744807517
synthetic_user_1122,synthetic_user_1862,event_0419,0.5695691236370317,False,0.0,0.38478456181851584
synthetic_user_1122,synthetic_user_1630,event_0348,0.5735541991093803,True,0.33000637868176685,0.3867770995546902
synthetic_user_1124,synthetic_user_0990,event_0004,0.5696434921226144,True,0.4963428866163724,0.38482174606130726
synthetic_user_1124,synthetic_user_0954,event_0210,0.5788986114221617,False,0.0,0.38944930571108083
synthetic_user_1124,synthetic_user_0822,event_0404,0.5787945243121304,False,0.0,0.3893972621560652
synthetic_user_1124,synthetic_user_1290,event_0479,0.5721454711949551,False,0.0,0.38607273559747757
synthetic_user_1124,synthetic_user_1224,event_0169,0.5740188789734241,False,0.0,0.38700943948671207
synthetic_user_1124,synthetic_user_0180,event_0489,0.5768036286047872,False,0.0,0.3884018143023936
synthetic_user_1124,synthetic_user_0392,event_0318,0.5763893644784527,True,0.3937204100797939,0.3881946822392264
synthetic_user_1124,synthetic_user_1172,event_0493,0.5778022332215887,True,0.4161692174661188,0.3889011166107944
synthetic_user_1124,synthetic_user_1774,event_0491,0.5780074639332817,True,0.32822321688212946,0.38900373196664084
synthetic_user_1124,synthetic_user_0408,event_0116,0.5776035120408018,False,0.0,0.3888017560204009
synthetic_user_1126,user_9,event_0223,0.57718248810566,True,0.4363005421300433,0.38859124405282996
synthetic_user_1126,synthetic_user_0314,event_0195,0.5766830378075005,False,0.0,0.38834151890375024
synthetic_user_1126,synthetic_user_1290,event_0479,0.5646827438291886,False,0.0,0.3823413719145943
synthetic_user_1126,synthetic_user_0188,event_0468,0.5775966805590451,False,0.0,0.38879834027952254
synthetic_user_1126,synthetic_user_0108,event_0036,0.571240959419686,False,0.0,0.38562047970984303
synthetic_user_1126,synthetic_user_0534,event_0213,0.575230816143972,True,0.33162497734559476,0.387615408071986
synthetic_user_1126,synthetic_user_1104,event_0093,0.5742371508123854,True,0.3730922859622176,0.38711857540619266
synthetic_user_1126,synthetic_user_0964,event_0427,0.571675075410094,True,0.3292907385099659,0.38583753770504703
synthetic_user_1126,synthetic_user_0912,event_0188,0.5772957187459595,False,0.0,0.38864785937297974
synthetic_user_1126,synthetic_user_0334,event_0114,0.5714886173402427,False,0.0,0.3857443086701213
synthetic_user_1128,synthetic_user_1834,event_0265,0.5740348852336994,True,0.32455979818026875,0.38701744261684967
synthetic_user_1128,user_9,event_0331,0.5732696183545174,True,0.4399070911447314,0.3866348091772587
synthetic_user_1128,synthetic_user_1658,event_0395,0.5786811253984852,False,0.0,0.38934056269924255
synthetic_user_1128,user_2,event_0261,0.5711872433545173,True,0.45804275556464924,0.38559362167725864
synthetic_user_1128,synthetic_user_1314,event_0312,0.5669770469649091,False,0.0,0.38348852348245455
